date,b_Average_Adjusted,b_perc_change,j_Average_Adjusted,j_perc_change,symbol,open,high,low,close,volume,adjusted,perc_change
2021-08-12,122.07860651612282,40.6004081598989,72.93047735426161,17.77695539019231,NVO,50.415000915527344,51.04999923706055,50.25,50.8849983215332,1402400,47.60963821411133,82.25633203571795
2021-08-13,120.73935288190842,39.05796257525582,73.95680300394694,19.434390178005835,NVO,50.994998931884766,51.52000045776367,50.970001220703125,51.380001068115234,1527400,48.07277297973633,84.02927648115622
2021-08-16,120.0121536552906,38.22043247072827,74.45048056708441,20.231640414670885,NVO,51.29999923706055,51.6349983215332,51.1349983215332,51.630001068115234,1501000,48.83610534667969,86.95141919304946
2021-08-17,123.0547146499157,41.72461170330477,74.97968885633681,21.0862699651212,NVO,52.084999084472656,52.47999954223633,52,52.46500015258789,1935000,49.62591552734375,89.97492266696652
2021-08-18,125.40772461891174,44.43462102833308,73.63643307156033,18.917018064125763,NVO,52.48500061035156,52.8650016784668,52.005001068115234,52.005001068115234,2025800,49.19081115722656,88.3092824830685
2021-08-19,124.17722395062447,43.017428441199726,74.25255330403645,19.912003532037208,NVO,52.34000015258789,53.09000015258789,52.29999923706055,52.80500030517578,2016800,49.94751739501953,91.20605944886819
2021-08-20,123.19989788532257,41.891822181362485,74.17494286431207,19.786668807394854,NVO,53.0099983215332,53.619998931884766,52.939998626708984,53.310001373291016,1864400,50.42519760131836,93.03468586889181
2021-08-23,123.4316041469574,42.15868298432191,73.73442141215007,19.075261487685665,NVO,53.30500030517578,53.30500030517578,52.880001068115234,52.970001220703125,2794200,50.10358810424805,91.80351988060428
2021-08-24,124.0510663986206,42.872130228757776,72.81773779127333,17.594889908620292,NVO,52.15999984741211,52.57500076293945,51.76499938964844,51.810001373291016,2827000,49.00636291503906,87.60318889923687
2021-08-25,124.38499388098717,43.256721285753045,72.38226551479764,16.891636608480663,NVO,51.595001220703125,51.834999084472656,51.3650016784668,51.814998626708984,1629000,49.01109313964844,87.62129685845161
2021-08-26,123.3867058455944,42.106972699633424,71.65504010518391,15.717225062939272,NVO,51.915000915527344,52.19499969482422,51.779998779296875,51.78499984741211,1410200,48.98271560668945,87.51266370635608
2021-08-27,125.03133913874626,44.00113023377902,72.08372561136882,16.40951826558909,NVO,51.32500076293945,51.6349983215332,50.86000061035156,50.939998626708984,2760200,48.183441162109375,84.45292971081663
2021-08-30,125.80417010188103,44.891215335143656,71.95097520616319,16.195136855798143,NVO,50.709999084472656,51.45500183105469,50.66999816894531,51.189998626708984,2537200,48.41991424560547,85.3581816396246
2021-08-31,126.01607838273048,45.135274401921755,72.21049139234755,16.61423498036954,NVO,50.849998474121094,50.86000061035156,49.529998779296875,49.98500061035156,4786400,47.280120849609375,80.9948936285174
2021-09-01,125.56679710745811,44.617828041051375,72.41724628872342,16.948127792957056,NVO,49.96500015258789,50.435001373291016,49.915000915527344,50.404998779296875,2497400,47.67738723754883,82.5156847418904
2021-09-02,126.65542215108871,45.87161959254107,72.34040535820856,16.824035764854337,NVO,50.69499969482422,50.875,50.44499969482422,50.84000015258789,1285000,48.0888557434082,84.09084354248635
2021-09-03,125.50178745388985,44.54295510395879,72.17461649576823,16.556299858492775,NVO,50.17499923706055,50.599998474121094,49.939998626708984,50.44499969482422,1978400,47.71522903442383,82.66054841560833
2021-09-07,124.97098273038864,43.931616533612186,71.28257793850369,15.115728108839496,NVO,50.790000915527344,50.849998474121094,50.54999923706055,50.685001373291016,1365400,47.942237854003906,83.5295698227939
2021-09-08,124.5749596953392,43.47550876864258,72.29020712110731,16.742969580369895,NVO,50.310001373291016,50.630001068115234,50.18000030517578,50.349998474121094,1544400,47.6253662109375,82.31654100010697
2021-09-09,123.09241849184036,41.768035983079,71.89350785149469,16.102331621104458,NVO,50.27000045776367,50.404998779296875,49.564998626708984,49.64500045776367,2361200,46.958518981933594,79.76375684661573
2021-09-10,119.57262191176414,37.71421484339247,71.82191912333171,15.986721484585873,NVO,49.900001525878906,50.14500045776367,49.625,49.775001525878906,1744400,47.08148956298828,80.23450537342738
2021-09-13,119.44035884737968,37.56188478845792,72.25935872395833,16.693151857701952,NVO,50.44499969482422,50.51499938964844,49.625,49.834999084472656,1964200,47.13823699951172,80.45174247123262
2021-09-14,119.8007897734642,37.97700039935114,72.03501086764865,16.330847805637138,NVO,50.0099983215332,50.54999923706055,49.939998626708984,50.01499938964844,1933400,47.308494567871094,81.10351217742003
2021-09-15,121.38342940807343,39.7997585790712,72.10154554578993,16.438296050919856,NVO,50.67499923706055,50.70000076293945,50.29999923706055,50.6349983215332,1274200,47.89494323730469,83.34851943703231
2021-09-16,120.63128724694252,38.933501190760445,72.12492476569281,16.47605164281299,NVO,50.98500061035156,51.29999923706055,50.82500076293945,51.189998626708984,1922800,48.41991424560547,85.3581816396246
2021-09-17,120.99256926774979,39.34959702471499,71.90907669067383,16.127474065580333,NVO,50.79999923706055,51.14500045776367,50.470001220703125,50.70500183105469,3016600,47.961158752441406,83.60200165965288
2021-09-20,118.87183599174023,36.90710548000815,71.56414307488336,15.570433544891108,NVO,49.31999969482422,50.255001068115234,49.28499984741211,49.83000183105469,2209800,47.13351058959961,80.4336491152108
2021-09-21,118.26219235360622,36.204966531998394,71.3091417948405,15.158626636811201,NVO,50.439998626708984,51.21500015258789,50.439998626708984,50.8849983215332,1961600,48.13141632080078,84.25377136584028
2021-09-22,119.24759359657764,37.33987313780697,71.6463442908393,15.703182010222466,NVO,50.470001220703125,50.845001220703125,50.255001068115234,50.435001373291016,1176000,47.705772399902344,82.62434710037176
2021-09-23,121.006262332201,39.3653676048825,71.68738301595052,15.769456306950516,NVO,51.11000061035156,51.26499938964844,50.935001373291016,51.04999923706055,1048000,48.28748321533203,84.85121719438347
2021-09-24,120.36972723901272,38.632257222445816,71.501130633884,15.468673434141266,NVO,50.32500076293945,50.79499816894531,50.19499969482422,50.349998474121094,1983400,47.6253662109375,82.31654100010697
2021-09-27,119.20126320421696,37.2865134848586,71.13673739963107,14.880207168020117,NVO,49.915000915527344,49.94499969482422,49.42499923706055,49.540000915527344,1439200,46.85919952392578,79.3835481158778
2021-09-28,117.17442704737186,34.95216515751245,70.6135482788086,14.03529809873727,NVO,48.310001373291016,48.310001373291016,47.415000915527344,47.689998626708984,3058400,45.10931396484375,72.68474225547045
2021-09-29,116.6855254471302,34.389087264458944,71.76149241129558,15.889137121696194,NVO,48.20500183105469,48.47999954223633,47.76499938964844,48.04999923706055,1665600,45.449832916259766,73.98829627103818
2021-09-30,117.46571107208729,35.28764287907406,70.75242741902669,14.259576931064682,NVO,48.375,48.59000015258789,47.98500061035156,48.005001068115234,2239000,45.407264709472656,73.82533924129842
2021-10-01,117.91332866251469,35.803173140351504,70.82395807902019,14.375093292080152,NVO,47.82500076293945,48.04499816894531,47.44499969482422,47.939998626708984,1645800,45.34578323364258,73.5899795810855
2021-10-04,114.17329859733582,31.495704627225958,71.20801247490778,14.995310779923274,NVO,48.77000045776367,48.900001525878906,48.10499954223633,48.470001220703125,1987600,45.847103118896484,75.50910198760408
2021-10-05,114.83655196428299,32.259586987677736,71.4441875881619,15.376714916946638,NVO,49.099998474121094,49.154998779296875,48.70000076293945,48.71500015258789,2098400,46.0788459777832,76.39624595719731
2021-10-06,115.69875752925873,33.25260663143747,72.40953148735895,16.935668998648968,NVO,48.51499938964844,48.529998779296875,47.81999969482422,48.275001525878906,1576000,45.662654876708984,74.80300840377244
2021-10-07,116.89048758149147,34.625146313385855,72.12240325080023,16.47197959560046,NVO,48.814998626708984,49.5,48.779998779296875,49.189998626708984,1664600,46.528141021728516,78.11621001873955
2021-10-08,119.46378546953201,37.5888657045285,71.9493874443902,16.192572746055657,NVO,49.45500183105469,49.564998626708984,49.05500030517578,49.189998626708984,1219000,46.528141021728516,78.11621001873955
2021-10-11,115.85796910524368,33.43597383398093,71.85768742031522,16.044484456542662,NVO,49.154998779296875,49.345001220703125,49.04999923706055,49.20000076293945,843800,46.537601470947266,78.15242593716903
2021-10-12,115.90674258768559,33.49214724334734,71.98695670233832,16.253244127594886,NVO,49.18000030517578,49.2599983215332,48.564998626708984,48.81999969482422,1344600,46.178157806396484,76.77642548154941
2021-10-13,116.31307300925255,33.96012623451115,72.11170026991103,16.454695127591194,NVO,49.64500045776367,50.43000030517578,49.64500045776367,50.29999923706055,1804400,47.57807540893555,82.13550521753828
2021-10-14,118.74962563812733,36.76635333604367,72.75086275736491,17.48689201568056,NVO,50.48500061035156,50.56999969482422,50.17499923706055,50.220001220703125,1288000,47.502403259277344,81.84582167968115
2021-10-15,120.60223984718323,38.90004671107156,72.5426402621799,17.150629147037666,NVO,50.61000061035156,51.369998931884766,50.529998779296875,51.16999816894531,1877800,48.4009895324707,85.28573519957271
2021-10-18,119.08816695213318,37.15625823655485,72.21761724683974,16.625742672038232,NVO,51.70000076293945,52.06999969482422,51.56999969482422,51.71500015258789,2803400,48.916507720947266,87.25921069012135
2021-10-19,120.71658453345299,39.031739806358665,72.15820460849338,16.529795957989695,NVO,51.67499923706055,52.53499984741211,51.67499923706055,52.32500076293945,1751000,49.49349594116211,89.46800203130414
2021-10-20,121.50513406097889,39.93992829727001,73.05071767171223,17.971133997247005,NVO,52.32500076293945,52.66999816894531,51.89500045776367,52.275001525878906,1277400,49.446197509765625,89.28693704234962
2021-10-21,121.27799777686596,39.67833083014965,72.78301281399197,17.538811815502577,NVO,52.1150016784668,52.290000915527344,51.90999984741211,52.20500183105469,1571200,49.37998580932617,89.03346942292197
2021-10-22,120.02620959281921,38.236620979181886,73.13451512654622,18.106460262175357,NVO,52.71500015258789,53.04499816894531,52.69499969482422,53.005001068115234,1240000,50.136695861816406,91.93026099191458
2021-10-25,120.58623480796814,38.881613382657385,72.6952387491862,17.39706363984168,NVO,53.189998626708984,53.224998474121094,52.8849983215332,53.084999084472656,1313800,50.21236801147461,92.21994452977171
2021-10-26,121.25809282064438,39.65540588818784,73.28842989603679,18.35502044713242,NVO,52.724998474121094,53.85499954223633,52.724998474121094,53.67499923706055,1564400,50.77043914794922,94.35631863728845
2021-10-27,119.26914770901203,37.364697446441255,72.83267317877875,17.619009378720786,NVO,53.375,53.540000915527344,52.75,52.84000015258789,1412400,49.980621337890625,91.33278595698556
2021-10-28,120.96400518715382,39.31669919351329,73.65063794453938,18.93995781101718,NVO,53.27000045776367,54.165000915527344,53.27000045776367,53.82500076293945,1797400,50.912322998046875,94.89946979457324
2021-10-29,121.55323451757431,39.99532656911299,73.3353705936008,18.430825962789836,NVO,54.69499969482422,55.16999816894531,54.41999816894531,55.064998626708984,2138600,52.08522415161133,99.3894989169907
2021-11-01,121.26773692667484,39.66651320078681,73.7577470143636,19.112930491249262,NVO,54.790000915527344,54.95500183105469,54.505001068115234,54.720001220703125,1694600,51.75889587402344,98.1402687790672
2021-11-02,122.41304440796375,40.985587065842275,74.04922909206815,19.583651003554298,NVO,55.08000183105469,55.6150016784668,54.91999816894531,55.025001525878906,2353800,52.04738998413086,99.24466444965859
2021-11-03,122.72597117722034,41.345991175433944,75.04966057671442,21.19926876189936,NVO,55.90999984741211,57.974998474121094,55.8650016784668,57.779998779296875,4348400,54.65330123901367,109.22045600660357
2021-11-04,123.51867920160294,42.25896909155309,74.88122367858887,20.927256487247277,NVO,57.814998626708984,57.96500015258789,57.279998779296875,57.92499923706055,2075400,54.79045486450195,109.7454992046736
2021-11-05,123.8210100531578,42.607169667731284,75.14178360833063,21.348040175150473,NVO,56.154998779296875,56.71500015258789,56.02000045776367,56.709999084472656,2355200,53.641204833984375,105.34600987832985
2021-11-08,123.76445281505585,42.54203154903493,74.37006865607367,20.101781535372066,NVO,57.599998474121094,57.78499984741211,56.970001220703125,57.349998474121094,1904800,54.2465705871582,107.66343437160819
2021-11-09,123.20406828820705,41.89662531898408,75.26970524258084,21.554623501588107,NVO,57.29499816894531,57.349998474121094,56.92499923706055,57.060001373291016,1381800,53.97226333618164,106.61334797546809
2021-11-10,121.7561793923378,40.229062299229945,75.39270040724013,21.753250969099668,NVO,56.814998626708984,56.994998931884766,56.189998626708984,56.35499954223633,1934400,53.30541229248047,104.06054921878393
2021-11-11,119.31128492951393,37.41322773827832,74.82400788201227,20.83485749898503,NVO,56.8650016784668,56.935001373291016,56.400001525878906,56.70500183105469,2071400,53.636474609375,105.32790191911509
2021-11-12,119.34663382172585,37.45393977468529,75.09059143066406,21.265368855229248,NVO,56.52000045776367,56.70000076293945,56.01499938964844,56.54999923706055,1100000,53.489864349365234,104.76665740580849
2021-11-15,117.62634915113449,35.47265301413877,75.46387502882216,21.86819235622732,NVO,56.66999816894531,57.029998779296875,56.650001525878906,56.744998931884766,1118000,53.674312591552734,105.47275098964013
2021-11-16,118.49890711903572,36.477595730403166,74.9686402214898,21.068427293295855,NVO,56.849998474121094,57.32500076293945,56.75,56.994998931884766,1143600,53.91078186035156,106.37798831525518
2021-11-17,117.36567549407482,35.172429874105774,74.91383997599284,20.979929229065235,NVO,57.29999923706055,57.54499816894531,57.125,57.20500183105469,1118200,54.10941696166992,107.13839117353814
2021-11-18,116.06305667757988,33.67217735236876,74.42723231845432,20.19409633102933,NVO,57.630001068115234,57.845001220703125,57.209999084472656,57.51499938964844,1773200,54.402645111083984,108.26090940653718
2021-11-19,114.544119566679,31.9227866617593,73.75986438327365,19.11634987464987,NVO,57.310001373291016,57.47999954223633,56.875,56.935001373291016,1449800,53.85403060913086,106.16073661425702
2021-11-22,112.63706159591675,29.726389301683366,74.22868495517307,19.873458035541063,NVO,56.435001373291016,56.474998474121094,55.595001220703125,55.6150016784668,1343000,52.60546112060547,101.38103855717533
2021-11-23,112.34779062867165,29.393230059256243,75.39962895711263,21.764440029405527,NVO,54.26499938964844,54.89500045776367,54.1349983215332,54.709999084472656,2005800,51.74943161010742,98.1040382574448
